"id","created_at","updated_at","state","linkpay_reference","payment_details"
"999528","2025-10-04 03:14:13.190835 UTC","2025-10-04 03:14:14.459569 UTC","waiting_for_access_token","AKfHoJTvqy","{""payment_reference"":""e1734ad11989ef926197fd14a3f095045d71eb81008fc4eb0a91ab4d2b88126a"",""veres_url"":null,""pareq"":null,""checkup_payment"":false,""arrangement"":null,""token_agreement"":null,""provider_3ds_name"":""modirum"",""order_reference"":""4657fcfbb8cdda1502c6c7b485275953"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
"999576","2025-10-04 03:17:42.398463 UTC","2025-10-04 03:17:58.564050 UTC","completed","jJpq7cp66O","{""payment_reference"":""0685d9f3c8ff8bbdfa7c3a853d2364135c84bd3c67b57273f0d75f514f5aec59"",""veres_url"":null,""pareq"":null,""checkup_payment"":null,""arrangement"":null,""token_agreement"":""unscheduled"",""provider_3ds_name"":""modirum"",""order_reference"":""82c21d018ad9b7da3ab6d7bc9679f612"",""api_version"":""apiv4"",""token_consent_agreed"":false,""payment_state"":""settled""}"
"999832","2025-10-04 09:13:20.743600 UTC","2025-10-04 09:13:21.689884 UTC","waiting_for_access_token","UsGgdx2EiR","{""payment_reference"":""cf40c796929611c45ba56817950bdfa7a23ba983d7c9bf20c2641d91656c0678"",""veres_url"":null,""pareq"":null,""checkup_payment"":null,""arrangement"":false,""token_agreement"":null,""provider_3ds_name"":""modirum"",""order_reference"":""e5862a3d25bb652865acc5db927a425a"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
"999620","2025-10-04 03:21:08.084484 UTC","2025-10-04 03:21:24.894987 UTC","failed","QtUmIPTX4M","{""checkup_payment"":null,""payment_reference"":""b1cdc1746d699b57945b6fed0a9eada0d320853968c531893d7d26f7cfec71a2"",""transaction_reference"":null,""payment_state"":""failed"",""transaction_result"":null,""transaction_time"":""2025-10-04T03:21:16+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":{""code"":3501,""message"":""Payment rejected by bank""},""error_code"":null}"
"999946","2025-10-04 21:06:30.359447 UTC","2025-10-04 21:06:48.496965 UTC","completed","vkuF2o9A","{""frequency"":""Monthly"",""start_date"":""2025-10-07"",""end_date"":""2026-01-02"",""payment_state"":""signed""}"
"999948","2025-10-04 21:06:35.529394 UTC","2025-10-04 21:06:52.820647 UTC","failed","XL2MKfsvFF","{""checkup_payment"":null,""payment_reference"":""d3fcfeacc56e5373f59e5dbbef6ffdab635a456811d79f0e7718a3e11ba8d79b"",""transaction_reference"":null,""payment_state"":""failed"",""transaction_result"":null,""transaction_time"":""2025-10-04T21:06:44+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":{""code"":3501,""message"":""Payment rejected by bank""},""error_code"":null}"
"1000029","2025-10-04 21:12:32.549880 UTC","2025-10-04 21:12:41.918686 UTC","completed","LECO6gDdHH","{""checkup_payment"":null,""payment_reference"":""815ffa624b61fdc162a2f66fdd5b3001fab0819798ae07780459cc01a0337379"",""transaction_reference"":""fe0da5c05b40a000c15ebbfd66dd21c46861fb03a670351ca16b5fb623902813"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-04T21:12:41Z"",""cc_details"":{""cc_last_four_digits"":""7541"",""cc_year"":""2027"",""cc_month"":""8"",""cc_holder_name"":""Automated Testing"",""cc_token"":""78de1e09ad7fe6689f153107"",""cc_type"":""master_card"",""cc_issuer"":""AS LHV Pank"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""536830""}"
"999623","2025-10-04 03:21:25.281163 UTC","2025-10-04 03:21:26.253173 UTC","waiting_for_access_token","yQtqApAnOq","{""payment_reference"":""120676b9a3fbc2c8fb761dbff8f0eefd7154b33019c026907553f38b6080cba9"",""veres_url"":null,""pareq"":null,""checkup_payment"":null,""arrangement"":false,""token_agreement"":null,""provider_3ds_name"":""modirum"",""order_reference"":""a42ad3acc0b35958380e1118d5495714"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
"999705","2025-10-04 09:03:47.153985 UTC","2025-10-04 09:04:17.301548 UTC","completed","kCmwFkTG","{""frequency"":""Monthly"",""start_date"":""2025-10-07"",""end_date"":""2026-01-02"",""payment_state"":""signed""}"
"999831","2025-10-04 09:13:11.174573 UTC","2025-10-04 09:13:21.995812 UTC","completed","fw8Y6Lnqhe","{""checkup_payment"":null,""payment_reference"":""c3bdc020aeb0dd03cc11fd726d5dd4589d8663373e2f3a8a6f1ca478f7c5c104"",""transaction_reference"":""f00af0a252a88830eb2a9b40dfd6138e41331f23c65b989c82751e263e1de309"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-04T09:13:21Z"",""cc_details"":{""cc_last_four_digits"":""7541"",""cc_year"":""2027"",""cc_month"":""8"",""cc_holder_name"":""Automated Testing"",""cc_type"":""master_card"",""cc_issuer"":""AS LHV Pank"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""536633""}"
"999662","2025-10-04 03:23:42.150140 UTC","2025-10-04 03:23:43.340080 UTC","waiting_for_payment_selection","pKSMZRh2OB","{""payment_reference"":""259ecbf69e30fa001b9ac0d0efeb8eee4e6506d02dc06e724627e3dfeced3e46""}"
"999710","2025-10-04 09:04:15.666412 UTC","2025-10-04 09:04:33.813253 UTC","failed","xjuzBCdK","{""frequency"":""Monthly"",""start_date"":""2025-10-07"",""end_date"":""2026-01-02"",""payment_state"":""failed""}"
"999930","2025-10-04 21:05:28.793857 UTC","2025-10-04 21:05:35.949640 UTC","completed","iTAASYWZfV","{""checkup_payment"":null,""payment_reference"":""c88ed6d2a60bd16f3d1b0b968c2e027b9f010530a1aab41d358f5eb5fcd03e51"",""transaction_reference"":""7b8b4ee333548be2f50b09357005b997deb571f07aef7feee9a8f25d89f5a92d"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-04T21:05:35Z"",""cc_details"":{""cc_last_four_digits"":""7541"",""cc_year"":""2027"",""cc_month"":""8"",""cc_holder_name"":""Every Pay"",""cc_token"":""08cf82ad8d016deab626b02e"",""cc_type"":""master_card"",""cc_issuer"":""AS LHV Pank"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""536803""}"
"999955","2025-10-04 21:07:07.767739 UTC","2025-10-04 21:07:13.424283 UTC","failed","mVu25tjG6J","{""checkup_payment"":null,""payment_reference"":""69830ffabcb1cb5bd95459efc016eeb59566a30eb30e85ffab4c8091bf297ee2"",""transaction_reference"":""09d876b0aa379b9ad486d6b514314953a8f47eba99ea4215e6533c26b634a820"",""payment_state"":""failed"",""transaction_result"":""failed"",""transaction_time"":""2025-10-04T21:07:13Z"",""cc_details"":{""cc_last_four_digits"":""0004"",""cc_year"":""2025"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_token"":""115926d76ff217fd728df490"",""cc_type"":""master_card""},""veres_url"":null,""pareq"":null,""processing_errors"":[{""code"":4018,""message"":""3D secure cancelled by issuing bank""}],""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"999961","2025-10-04 21:07:34.301803 UTC","2025-10-04 21:07:52.228584 UTC","completed","DAmAVM4OpX","{""checkup_payment"":null,""payment_reference"":""08bbb02b7b44c320325fbbdb410355d8e164de7a32db96bf68019160467ea696"",""transaction_reference"":null,""payment_state"":""settled"",""transaction_result"":null,""transaction_time"":""2025-10-04T21:07:40+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"999713","2025-10-04 09:04:22.311027 UTC","2025-10-04 09:04:27.865918 UTC","waiting_for_sca","OeHFjTZnu2","{""checkup_payment"":null,""payment_reference"":""fddd058a0b74c41a67f4893220f57cc5dc4381c9354275bf779c601c53019da3"",""transaction_reference"":null,""payment_state"":""waiting_for_sca"",""transaction_result"":null,""transaction_time"":""2025-10-04T09:04:27+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"999726","2025-10-04 09:05:06.768533 UTC","2025-10-04 09:05:07.601483 UTC","waiting_for_access_token","BbQ6DzrsVt","{""payment_reference"":""46d3891dbd5318df6df3f4af35a6d86caf12b05a0343144fe515f4816f8e6c06"",""veres_url"":null,""pareq"":null,""checkup_payment"":false,""arrangement"":null,""token_agreement"":null,""provider_3ds_name"":""modirum"",""order_reference"":""09730f1e3fc634e26eed243c677fd335"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
"999752","2025-10-04 09:06:57.221806 UTC","2025-10-04 09:07:11.636395 UTC","completed","WsOz89ZS","{""frequency"":""Monthly"",""start_date"":""2025-10-07"",""end_date"":""2026-01-02"",""payment_state"":""signed""}"
"999618","2025-10-04 03:21:01.710057 UTC","2025-10-04 03:21:02.619948 UTC","waiting_for_access_token","IRJ3SACgbK","{""payment_reference"":""d77a53981c3c376d8880a06872c90a4b503c77b4c4a1068ab138ba0c60a95fac"",""veres_url"":null,""pareq"":null,""checkup_payment"":null,""arrangement"":false,""token_agreement"":null,""provider_3ds_name"":""modirum"",""order_reference"":""30c4b9f43dd1876238a7b3226dbbb368"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
"999513","2025-10-04 03:13:21.607716 UTC","2025-10-04 03:13:22.455558 UTC","waiting_for_access_token","GY6FgezP","{""frequency"":""Monthly"",""start_date"":""2025-10-07"",""end_date"":""2026-01-02""}"
"999720","2025-10-04 09:04:44.972057 UTC","2025-10-04 09:05:13.427486 UTC","completed","XUQbCAVe","{""frequency"":""Monthly"",""start_date"":""2025-10-07"",""end_date"":""2026-01-02"",""payment_state"":""signed""}"
"1000006","2025-10-04 21:11:11.015458 UTC","2025-10-04 21:11:21.479561 UTC","completed","YpAuPzJt82","{""checkup_payment"":null,""payment_reference"":""bfce02af8178a3b8cd604cd82b6af9893c239193b77d085a624b12eb6696ff08"",""transaction_reference"":null,""payment_state"":""settled"",""transaction_result"":null,""transaction_time"":""2025-10-04T21:11:12+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"1000059","2025-10-04 21:14:29.988035 UTC","2025-10-04 21:14:34.322635 UTC","completed","ghsvPHIZ43","{""checkup_payment"":null,""payment_reference"":""3ddc7bd5a14664060a0a5deef1473f8d1ecf4c6877251c7f658a85446017b0d4"",""transaction_reference"":""6b4c5fe1a2960994eefcb90975f409029dc4163cb578f316d02ae94116c15032"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-04T21:14:34+00:00"",""cc_details"":{""cc_last_four_digits"":""7541"",""cc_year"":""2027"",""cc_month"":""8"",""cc_holder_name"":""Automated Testing"",""cc_type"":""master_card""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":""modirum"",""error"":null,""error_code"":null,""authorisation_code"":""536836""}"
"999629","2025-10-04 03:21:48.549906 UTC","2025-10-04 03:21:59.801168 UTC","completed","Fqt8P8Xewj","{""checkup_payment"":null,""payment_reference"":""3f160f8fc862a690f6fa2f6e1d73114d61ea2313a88a9aaf0ef4532fc2203368"",""transaction_reference"":""fd5e45fcebd7be3be189295dc1e0ff41c77a426800a2a80aca7e4a73d5d374a2"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-04T03:21:59Z"",""cc_details"":{""cc_last_four_digits"":""7541"",""cc_year"":""2027"",""cc_month"":""8"",""cc_holder_name"":""Automated Testing"",""cc_token"":""78de1e09ad7fe6689f153107"",""cc_type"":""master_card"",""cc_issuer"":""AS LHV Pank"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""536516""}"
"999593","2025-10-04 03:19:18.491470 UTC","2025-10-04 03:19:28.261001 UTC","failed","jfnO7IabN8","{""checkup_payment"":null,""payment_reference"":""db20859253b850c22c5a19f67f96a440eabfadc55ca678f2bc24cef463568b33"",""transaction_reference"":""c8b4ec7c6fb989db2db9025b2774e561adb1cf53161b35b06c5e2ec2eec078d6"",""payment_state"":""failed"",""transaction_result"":""failed"",""transaction_time"":""2025-10-04T03:19:28Z"",""cc_details"":{""cc_last_four_digits"":""7541"",""cc_year"":""2027"",""cc_month"":""8"",""cc_holder_name"":""Automated Testing"",""cc_type"":""master_card"",""cc_issuer"":""AS LHV Pank"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":[{""code"":3016,""message"":""Suspicion of manipulation; Fraud suspected; Suspected counterfeit card""}],""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""000000""}"
"999994","2025-10-04 21:10:16.880365 UTC","2025-10-04 21:10:29.117493 UTC","failed","jSgsMi9qAF","{""checkup_payment"":null,""payment_reference"":""087c5a1ecff1a7604be3181af97b4fb9639d34ceea547d3a2355b13d0e02a917"",""transaction_reference"":null,""payment_state"":""waiting_for_sca"",""transaction_result"":null,""transaction_time"":""2025-10-04T21:10:24+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"999764","2025-10-04 09:07:52.778203 UTC","2025-10-04 09:07:58.533958 UTC","failed","yUHcUGO4zM","{""checkup_payment"":null,""payment_reference"":""619d5ca8bfea6c84f95abf706d97279693513bed8c072cff7ed967059cfe6482"",""transaction_reference"":""21f7eac2a5bb59110a82dd981a8a7f50dcf5a0705edcb8f1263596c9b4e8f8eb"",""payment_state"":""failed"",""transaction_result"":""failed"",""transaction_time"":""2025-10-04T09:07:58Z"",""cc_details"":{""cc_last_four_digits"":""3096"",""cc_year"":""2027"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_token"":""9d4bf14925416bcf347cb83a"",""cc_type"":""master_card"",""cc_issuer"":""Swedbank AB"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""SE""},""veres_url"":null,""pareq"":null,""processing_errors"":[{""code"":4018,""message"":""3D secure cancelled by issuing bank""}],""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"999837","2025-10-04 09:13:39.258379 UTC","2025-10-04 09:13:48.174801 UTC","completed","TeLkw9gRri","{""checkup_payment"":null,""payment_reference"":""62b51a58524f4b7828c2fbe1672e255406e5f82b4eefc1e4541e31af090e9b92"",""transaction_reference"":""8113d0a92094578d87adf3ed36e4359de014d7bb230e88e657a2af4a568a3aa5"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-04T09:13:47Z"",""cc_details"":{""cc_last_four_digits"":""4468"",""cc_year"":""2027"",""cc_month"":""6"",""cc_holder_name"":""Automated Testing"",""cc_type"":""master_card"",""cc_issuer"":""Swedbank AS"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""947079""}"
"999673","2025-10-04 03:24:46.060821 UTC","2025-10-04 03:24:46.745402 UTC","waiting_for_payment_selection","BhOQGAC8sf","{""payment_reference"":""dc74c950a632059f977a33ab4608b43a8b81fcdc0d61faad0a6fd8385a750aec""}"
"1000077","2025-10-04 21:16:03.946913 UTC","2025-10-04 21:16:04.629383 UTC","waiting_for_payment_selection","VxOFrxbG8f","{""payment_reference"":""5131c1e7cb19f8c4be5d0f9b74ed319722def01a4537564ad93a164d3a97277e""}"
"999951","2025-10-04 21:06:50.199422 UTC","2025-10-04 21:06:55.991594 UTC","failed","s5JgKi76g8","{""checkup_payment"":null,""payment_reference"":""3a578b3772ffcf680205713cf41794c37e86bd176de7bfbcfbe4905c140419d3"",""transaction_reference"":""489ef997144c6f02e0acbbcc6a8efcf340a2a512a6bf3444e635b6c78966a474"",""payment_state"":""failed"",""transaction_result"":""failed"",""transaction_time"":""2025-10-04T21:06:55Z"",""cc_details"":{""cc_last_four_digits"":""3096"",""cc_year"":""2027"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_token"":""9d4bf14925416bcf347cb83a"",""cc_type"":""master_card"",""cc_issuer"":""Swedbank AB"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""SE""},""veres_url"":null,""pareq"":null,""processing_errors"":[{""code"":4018,""message"":""3D secure cancelled by issuing bank""}],""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
