"id","created_at","updated_at","state","linkpay_reference","payment_details"
"998780","2025-10-02 21:07:46.598590 UTC","2025-10-02 21:07:52.091244 UTC","failed","XCcHvUFXg6","{""checkup_payment"":null,""payment_reference"":""389fb925494a9aa4b2bd4cd5677bbe367b3f845dec5ff1a3740d12e4f0d4f885"",""transaction_reference"":""fd1317f78ae7123d042da53ad59d088c90c3b379375836eb0d35350103a5ea95"",""payment_state"":""failed"",""transaction_result"":""failed"",""transaction_time"":""2025-10-02T21:07:51Z"",""cc_details"":{""cc_last_four_digits"":""3096"",""cc_year"":""2027"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_token"":""9d4bf14925416bcf347cb83a"",""cc_type"":""master_card"",""cc_issuer"":""Swedbank AB"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""SE""},""veres_url"":null,""pareq"":null,""processing_errors"":[{""code"":4018,""message"":""3D secure cancelled by issuing bank""}],""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"998349","2025-10-02 03:19:03.740425 UTC","2025-10-02 03:19:04.352001 UTC","waiting_for_access_token","tTkgGAEWst","{""payment_reference"":""db4859238b47721d4d086538fd0f82debcb16036972b51654164def7b910a7be"",""veres_url"":null,""pareq"":null,""checkup_payment"":false,""arrangement"":null,""token_agreement"":null,""provider_3ds_name"":""modirum"",""order_reference"":""32c4eed62c680daf57fa0f18d5726fc3"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
"998394","2025-10-02 03:22:28.382589 UTC","2025-10-02 03:22:36.563228 UTC","failed","J7OOGhC2QW","{""checkup_payment"":null,""payment_reference"":""dd5588cc819ae90230f623092f77848576aa7834341a01149f8d5bd5cd64bdef"",""transaction_reference"":""5cecdbbbcf89291e40471a7bac02ce20ab3189e7bec4d2dba21784d4ef53e241"",""payment_state"":""failed"",""transaction_result"":""failed"",""transaction_time"":""2025-10-02T03:22:36Z"",""cc_details"":{""cc_last_four_digits"":""0004"",""cc_year"":""2025"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_type"":""master_card""},""veres_url"":null,""pareq"":null,""processing_errors"":[{""code"":4018,""message"":""3D secure cancelled by issuing bank""}],""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"998558","2025-10-02 09:06:34.763420 UTC","2025-10-02 09:06:42.270095 UTC","completed","Si8mCKivOu","{""checkup_payment"":null,""payment_reference"":""fcb87ad6e72d20a6d7b178ea362ed3df87f3e205edc260aec271075ef84a44c3"",""transaction_reference"":""aa4d16ead094ab12459c86042fd54d292086f9c7917f920d3a686fe80efd9f34"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-02T09:06:42Z"",""cc_details"":{""cc_last_four_digits"":""7541"",""cc_year"":""2027"",""cc_month"":""8"",""cc_holder_name"":""Every Pay"",""cc_token"":""08cf82ad8d016deab626b02e"",""cc_type"":""master_card"",""cc_issuer"":""AS LHV Pank"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""535433""}"
"998873","2025-10-02 21:14:31.941770 UTC","2025-10-02 21:14:42.785482 UTC","completed","Mn6zMkp23i","{""checkup_payment"":null,""payment_reference"":""d8f230a68de2a18c340a863cbaf67147bf8c576868325ee75d9968a09881c450"",""transaction_reference"":""1590be4437d49c4e11db715320f10eb8e3f35ac11cb816d8d126fc2d40dc8909"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-02T21:14:42Z"",""cc_details"":{""cc_last_four_digits"":""0104"",""cc_year"":""2031"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_type"":""visa"",""cc_product"":""Visa Traditional"",""cc_funding_source"":""Unknown"",""cc_issuer_country"":""BE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""077682""}"
"998339","2025-10-02 03:18:35.615909 UTC","2025-10-02 03:18:36.223278 UTC","waiting_for_access_token","uonCsra4","{""frequency"":""Monthly"",""start_date"":""2025-10-05"",""end_date"":""2025-12-31""}"
"998365","2025-10-02 03:20:12.738588 UTC","2025-10-02 03:20:19.169541 UTC","completed","srfDetyVrK","{""checkup_payment"":null,""payment_reference"":""df213991a9316da2f7480894e800dbc1c4914ab3958c7e731623bcd178d20944"",""transaction_reference"":""52c6fb136608ebd4dff69d34deed4b89a3762231a727c85905462183f3167003"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-02T03:20:19Z"",""cc_details"":{""cc_last_four_digits"":""3096"",""cc_year"":""2027"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_token"":""9d4bf14925416bcf347cb83a"",""cc_type"":""master_card"",""cc_issuer"":""Swedbank AB"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""SE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""144537""}"
"998757","2025-10-02 21:06:20.902231 UTC","2025-10-02 21:06:30.728267 UTC","failed","9G6rLBGYFp","{""checkup_payment"":null,""payment_reference"":""620cac165544b3e93b8ffa217e11458f19b45f9b80d91610bc0ae8bf2cf8a950"",""transaction_reference"":null,""payment_state"":""failed"",""transaction_result"":null,""transaction_time"":""2025-10-02T21:06:25+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":{""code"":3596,""message"":""Payment cancelled by user""},""error_code"":null}"
"998829","2025-10-02 21:11:49.548628 UTC","2025-10-02 21:11:52.334547 UTC","waiting_for_sca","NksOSw3ZS7","{""payment_reference"":""70c15b5b99d943310b682f597e43fe618300ccc71c53ad209ed0c679188dbca8"",""veres_url"":null,""pareq"":null,""checkup_payment"":null,""arrangement"":false,""token_agreement"":null,""provider_3ds_name"":""modirum"",""order_reference"":""14209f89fa94e24ab7587fb6aa9f907c"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
"998526","2025-10-02 09:04:20.270889 UTC","2025-10-02 09:04:21.216432 UTC","waiting_for_access_token","TwOcisTO","{""frequency"":""Monthly"",""start_date"":""2025-10-05"",""end_date"":""2025-12-31""}"
"998887","2025-10-02 21:15:19.119238 UTC","2025-10-02 21:15:30.076967 UTC","completed","NA4awXgQvJ","{""checkup_payment"":null,""payment_reference"":""3094efc47b964b78a0f90e61128822ad39810a74d4838c48a51a61f2bb260900"",""transaction_reference"":""b05748ad1e07191a2f81396e8bbf60aa4673fe6daff91717f35de62bc05ed4d0"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-02T21:15:29Z"",""cc_details"":{""cc_year"":""2027"",""cc_month"":""8"",""cc_holder_name"":""Automated Testing"",""cc_token"":""78de1e09ad7fe6689f153107"",""cc_type"":""master_card"",""cc_issuer"":""AS LHV Pank"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""535787""}"
"998669","2025-10-02 09:14:42.413629 UTC","2025-10-02 09:14:43.179361 UTC","waiting_for_payment_selection","jyIFMLvMiI","{""payment_reference"":""ffffa76ee8081eb98e4a04cb391db45162048d15386274b6c1fe77ef9788ff00""}"
"998624","2025-10-02 09:11:28.864130 UTC","2025-10-02 09:11:55.240603 UTC","completed","6zEppJOKLa","{""checkup_payment"":null,""payment_reference"":""81eb05df24c29c28935173b676bd32e4c9402d705bf43acd118dd06594050e1e"",""transaction_reference"":null,""payment_state"":""waiting_for_sca"",""transaction_result"":null,""transaction_time"":""2025-10-02T09:11:34+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"998346","2025-10-02 03:18:57.132278 UTC","2025-10-02 03:18:58.019848 UTC","waiting_for_access_token","MHWbJB6w9p","{""payment_reference"":""850c5f086e3e5e9c862c4474dde4359afb9fdf66ac55b62c10af4634dd1974b4"",""veres_url"":null,""pareq"":null,""checkup_payment"":false,""arrangement"":null,""token_agreement"":null,""provider_3ds_name"":""modirum"",""order_reference"":""fe1838d542016e1439276d94737b8623"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
"998332","2025-10-02 03:17:39.085885 UTC","2025-10-02 03:17:39.820792 UTC","waiting_for_access_token","nr34svKX","{""frequency"":""Monthly"",""start_date"":""2025-10-05"",""end_date"":""2025-12-31""}"
"998721","2025-10-02 21:04:01.308957 UTC","2025-10-02 21:04:08.063396 UTC","failed","qumuzB53","{""frequency"":""Monthly"",""start_date"":""2025-10-05"",""end_date"":""2025-12-31"",""payment_state"":""waiting_for_sca"",""error_code"":3596}"
"998847","2025-10-02 21:12:57.235413 UTC","2025-10-02 21:13:24.119451 UTC","completed","fpphXTF9TW","{""checkup_payment"":null,""payment_reference"":""49135ecc7d6eb64aa0b71b73a57b1fcbf80b0929a828e4a21a01c6494a6958f6"",""transaction_reference"":null,""payment_state"":""waiting_for_sca"",""transaction_result"":null,""transaction_time"":""2025-10-02T21:13:02+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"998689","2025-10-02 09:16:26.630549 UTC","2025-10-02 09:16:29.729397 UTC","waiting_for_sca","mWp9CrBnCn","{""payment_reference"":""cde64d96274d0c9ea4fad0fcf1a29b6d67d3ae42c61eda0ad172873b89c4c97b""}"
"998747","2025-10-02 21:05:36.383579 UTC","2025-10-02 21:06:07.502048 UTC","completed","XqRd9LkK","{""frequency"":""Monthly"",""start_date"":""2025-10-05"",""end_date"":""2025-12-31"",""payment_state"":""signed""}"
"998543","2025-10-02 09:05:22.132954 UTC","2025-10-02 09:05:22.980736 UTC","waiting_for_access_token","jcQ9Ku96z8","{""payment_reference"":""b48677f11513d5343c27075eb313f2101b6abb5901ad5fba0a6a6cf9d674180f"",""veres_url"":null,""pareq"":null,""checkup_payment"":false,""arrangement"":null,""token_agreement"":null,""provider_3ds_name"":""modirum"",""order_reference"":""afee130a67c7904aa0bf18b345b04958"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
"998630","2025-10-02 09:11:58.361303 UTC","2025-10-02 09:12:14.653529 UTC","completed","dLpIAiYxIU","{""checkup_payment"":null,""payment_reference"":""8de1b6606ebb7ba63bd0a42294285519e774a11ffc1840bb76e191368967ebd6"",""transaction_reference"":null,""payment_state"":""settled"",""transaction_result"":null,""transaction_time"":""2025-10-02T09:12:05+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"998638","2025-10-02 09:12:33.386849 UTC","2025-10-02 09:12:35.647457 UTC","waiting_for_sca","Mk4NaxZh5I","{""payment_reference"":""761d866d9d9d97527e0780c2de7b6adc0fe665906a1385d53dd6c073fec8e5ba"",""veres_url"":null,""pareq"":null,""checkup_payment"":null,""arrangement"":false,""token_agreement"":null,""provider_3ds_name"":""modirum"",""order_reference"":""158cc6478efbad8ecf4e137cc1d55f63"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
"998648","2025-10-02 09:13:15.301005 UTC","2025-10-02 09:13:17.537111 UTC","waiting_for_sca","CkAVTqNHSW","{""payment_reference"":""c90bfc6067ed15580aa112b159a309b541e5ee8f73091b501f4a387a3b85b6cb"",""veres_url"":null,""pareq"":null,""checkup_payment"":null,""arrangement"":false,""token_agreement"":null,""provider_3ds_name"":""modirum"",""order_reference"":""6b1e9e10c63a5029ae05d8d492611647"",""disable_tokenization_filter"":null,""email"":null,""phone_country_code"":null,""phone_number"":null}"
"998517","2025-10-02 09:03:51.598615 UTC","2025-10-02 09:03:52.918716 UTC","waiting_for_access_token","xKkxXssR","{""frequency"":""Monthly"",""start_date"":""2025-10-05"",""end_date"":""2025-12-31""}"
"998698","2025-10-02 09:17:31.682594 UTC","2025-10-02 09:17:41.524362 UTC","completed","SY28Uwm4j2","{""checkup_payment"":null,""payment_reference"":""0e7cd78f6aea83be468db6a5b22e93997937557683228697aaad63e12a6df878"",""transaction_reference"":""b47fa59beb4990ac7d9c0c5d3f250c56ec3ff46018b0c2fdb940758994068094"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-02T09:17:41Z"",""cc_details"":{""cc_year"":""2027"",""cc_month"":""6"",""cc_holder_name"":""Automated Testing"",""cc_token"":""6082f93a000a86518b0fe016"",""cc_type"":""master_card"",""cc_issuer"":""Swedbank AS"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""946881""}"
"998434","2025-10-02 03:25:09.653035 UTC","2025-10-02 03:25:22.332027 UTC","completed","5nrnGRKfIQ","{""checkup_payment"":null,""payment_reference"":""0dbc625f25b6ece501d42f4a4b5fc9a77b03516fce5444350e1c19413fe778a6"",""transaction_reference"":""a3985086e5889597064c31c5c342de336d3cc6b291677227e0dcfa0cf7f3776c"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-02T03:25:22Z"",""cc_details"":{""cc_last_four_digits"":""0104"",""cc_year"":""2031"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_type"":""visa"",""cc_product"":""Visa Traditional"",""cc_funding_source"":""Unknown"",""cc_issuer_country"":""BE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""530091""}"
"998719","2025-10-02 21:03:46.096411 UTC","2025-10-02 21:04:14.808181 UTC","completed","aZHesIgV","{""frequency"":""Monthly"",""start_date"":""2025-10-05"",""end_date"":""2025-12-31"",""payment_state"":""signed""}"
"998852","2025-10-02 21:13:13.707140 UTC","2025-10-02 21:13:24.114490 UTC","completed","7QwJXw9Aev","{""checkup_payment"":null,""payment_reference"":""d69bc379bfc5a4a343bbb170d153af50b3bd9aeaa9beca9db165fc93fb38b4c7"",""transaction_reference"":""88f3659c68041c894526e0d652ee97e5fb49cd808a2f74963a044d9b532dd362"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-02T21:13:23Z"",""cc_details"":{""cc_last_four_digits"":""0004"",""cc_year"":""2025"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_token"":""ee4fc096b8bf6c6af009bcb3"",""cc_type"":""master_card""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""610950""}"
"998668","2025-10-02 09:14:38.631197 UTC","2025-10-02 09:14:46.744352 UTC","completed","wVwhV6q7Ae","{""checkup_payment"":null,""payment_reference"":""863686d21db28a40ae725037b1e53f02a0020e520a986543aeb46edb3ab8c663"",""transaction_reference"":""8023d3144a8dc9db4493f557993187a65ba1606e73fe71d9af1a5d63a2441e7b"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-02T09:14:46Z"",""cc_details"":{""cc_last_four_digits"":""4468"",""cc_year"":""2027"",""cc_month"":""6"",""cc_holder_name"":""Automated Testing"",""cc_type"":""master_card"",""cc_issuer"":""Swedbank AS"",""cc_product"":""DEBIT STANDARD"",""cc_funding_source"":""Debit"",""cc_issuer_country"":""EE""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""946872""}"
"998428","2025-10-02 03:24:47.990991 UTC","2025-10-02 03:24:58.368611 UTC","completed","8AoimFtHa2","{""checkup_payment"":null,""payment_reference"":""a9e443b96ab1d4922adb0528bc35c6f1c0daa07f469553c87cfc19837d05bb02"",""transaction_reference"":null,""payment_state"":""settled"",""transaction_result"":null,""transaction_time"":""2025-10-02T03:24:49+00:00"",""cc_details"":null,""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null}"
"998354","2025-10-02 03:19:33.011560 UTC","2025-10-02 03:19:39.894334 UTC","completed","ao67WFGfRR","{""checkup_payment"":null,""payment_reference"":""ccea12cd9368a5d6f1790575fd9679c9159f2a88c2fd49eacfe6c8333878d21f"",""transaction_reference"":""5251f25ebf1fbb43159a6bb3c705c23e990a8312f730ea032a399c40ace8f008"",""payment_state"":""settled"",""transaction_result"":""completed"",""transaction_time"":""2025-10-02T03:19:39Z"",""cc_details"":{""cc_last_four_digits"":""0004"",""cc_year"":""2025"",""cc_month"":""12"",""cc_holder_name"":""Automated Testing"",""cc_token"":""115926d76ff217fd728df490"",""cc_type"":""master_card""},""veres_url"":null,""pareq"":null,""processing_errors"":null,""processing_warnings"":null,""account_id"":null,""stan"":null,""state_3ds"":null,""fraud_score"":null,""provider_3ds_name"":null,""error"":null,""error_code"":null,""authorisation_code"":""233251""}"
